1484|43016466|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.625|3.625|178000.0|176154.94|160409.41|360|92016|112016|58.0|302.0|301.0|102046.0|66.0|66|2.0|27.0|764.0|771.0|N|R|SF|1|P|NY|15380|140.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||652.36|652.36|0.0|||||||||||||||||||776.0|800.0|797.0|787.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
1465|37957412|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|5.125|4.5|310000.0|307792.84|320880.38|360|42016|62016|63.0|454.0||62059.0|78.0|78|2.0|43.0|665.0|680.0|N|C|SF|1|P|FL|33100|330.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|Y||||||0.0|276.75|276.75|||||||||||||26803.24|0.0|||||725.0|715.0|812.0|722.0||N|259.82|6903.04||0.0||0.0|N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
1453|35632067|82021|R|Other|Other|FANNIE MAE|4.0|4.0|107000.0|106404.06|95004.98|360|102015|122015|69.0|291.0|290.0|112045.0|95.0|95|1.0|39.0|763.0||N|P|SF|1|P|GA|0|302.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||195.18|195.18|0.0|||||||||||||||||||796.0||777.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C05 G2||7||
5103|91359594|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.5|4.5|222000.0|220000.0|208677.81|360|32018|52018|40.0|320.0|318.0|42048.0|80.0|80|2.0|32.0|780.0|769.0|N|R|SF|1|P|TN|32820|381.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||341.02|341.02|0.0|||||||||||||||||||778.0|774.0|802.0|797.0||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2018 R07 G1||7||
1436|31195549|82021|R|Caliber Home Loans, Inc.|Caliber Home Loans, Inc.|FANNIE MAE|4.55|4.55|76000.0|74888.16|65714.58|360|12015|32015|78.0|282.0|273.0|22045.0|95.0|95|2.0|26.0|802.0|784.0|Y|P|SF|1|P|PA|10900|180.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||0.0|0.0|0.0|||||||||||||||||||745.0|709.0|712.0|757.0|2.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C01 G2||7||
5128|95352674|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.125|4.125|131000.0|130000.0|124577.48|360|62019|82019|25.0|335.0|328.0|72049.0|97.0|97|1.0|45.0|747.0||Y|P|SF|1|P|SC|0|296.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||205.71|205.71|0.0|||||||||||||||||||737.0||737.0||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2020 R02 G2||7||
1501|90015946|82021|C|Other|Fifth Third Bank, National Association|FANNIE MAE|4.25|4.25|180000.0|178711.48|163011.39|360|62017|82017|49.0|311.0|299.0|72047.0|80.0|80|1.0|31.0|778.0||Y|P|PU|1|P|TX|26420|770.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||306.88|306.88|0.0|||||||||||||||||||740.0||807.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C01 G1||7||
1465|37945563|82021|R|Truist Bank (formerly SunTrust Bank)|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|3.7|3.7|338000.0|130973.43|104036.36|360|32016|52016|64.0|296.0|296.0|42046.0|80.0|80|1.0|27.0|761.0||Y|P|PU|1|P|GA|12060|301.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||215.0|215.0|0.0|||||||||||||||||||786.0||807.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
5121|93394994|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|4.75|4.75|221000.0|220000.0|217880.09|360|32019|52019|28.0|332.0|349.0|42049.0|70.0|70|1.0|48.0|697.0||N|C|PU|1|P|MI|19820|483.0||FRM|N|N|||17.0|000000000000000102030405060708091011121314151617|N||||||0.0|0.0|0.0|||||||||||||||||||712.0||782.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||F|N|CAS 2019 R07 G1||7||
1399|27530945|82021|C|Other|New Residential Mortgage LLC|FANNIE MAE|4.5|4.5|54000.0|53123.52|46322.05|360|112013|12014|92.0|268.0|268.0|122043.0|80.0|80|1.0|44.0|739.0||N|P|SF|1|S|GA|0|302.0||FRM|N|N|||0.0|010100010000000000000000000000000000000000000000|N||||||100.79|100.79|0.0|||||||||||||||||||709.0||597.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C02 G1||7||
1508|90359721|82021|R|Other|Other|FANNIE MAE|4.156|4.156|164000.0|163076.04|152562.33|360|92017|112017|46.0|314.0|314.0|102047.0|80.0|80|2.0|32.0|802.0|781.0|Y|P|SF|1|P|GA|12060|300.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||268.48|268.48|0.0|||||||||||||||||||794.0|761.0|807.0|742.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C03 G1||7||
5121|93410162|82021|R|Other|Other|FANNIE MAE|4.75|4.75|100000.0|100000.0|96478.6|360|52019|72019|26.0|334.0|334.0|62049.0|76.0|76|1.0|10.0|707.0||N|C|SF|1|P|IN|43780|465.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||138.97|169.09|30.12|||||||||||||||||||740.0||742.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R07 G1||7||
1383|23992452|82021|R|Other|Other|FANNIE MAE|3.75|3.75|349000.0|341244.87|285041.11|360|122012|22013|103.0|257.0|257.0|12043.0|75.0|75|1.0|23.0|765.0||N|P|PU|1|I|CA|41740|920.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||722.11|722.11|0.0|||||||||||||||||||788.0||807.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5083|91230933|82021|R|Other|Other|FANNIE MAE|4.875|4.875|114000.0|113000.0|107615.37|360|42018|62018|39.0|321.0|321.0|52048.0|61.0|61|2.0|27.0|728.0|743.0|N|C|SF|1|P|AL|22520|356.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||162.8|162.8|0.0|||||||||||||||||||750.0|748.0|617.0|757.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G1||7||
5109|91974644|82021|R|Other|Matrix Financial Services Corporation|FANNIE MAE|4.875|4.875|548000.0|545000.0|521936.14|360|72018|92018|36.0|324.0|324.0|82048.0|80.0|80|2.0|41.0|657.0|639.0|Y|P|SF|1|P|NJ|35620|88.0||FRM|N|N|||0.0|000100000000000000000000000000000000000000000000|N||||||776.54|776.54|0.0|||||||||||||||||||621.0|678.0|652.0|642.0||N||0.0||0.0|N||N|||||A|Y|||||||||||||N||7|N|CAS 2019 R02 G1||7||
1387|25116408|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.5|3.5|450000.0|439839.5|114083.08|360|42013|62013|99.0|261.0|62.0|52043.0|67.0|67|2.0|18.0|778.0|797.0|Y|P|SF|1|P|MA|14460|24.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||1682.47|1782.76|100.29|||||||||||||||||||770.0|809.0|777.0|787.0||N||||0.0|||N||||||Y|||||||||||||N||7|N|CAS 2014 C03 G1||7||
5109|92013866|82021|C|Other|Other|FANNIE MAE|5.75|5.75|284000.0|283000.0|272646.12|360|62018|82018|37.0|323.0|325.0|72048.0|80.0|80|1.0|42.0|646.0||N|P|SF|1|P|CA|40140|924.0||FRM|N|N|||2.0|000001010102010101010100000001010102000001020202|N||||||349.25|349.25|0.0|||||||||||||||||||637.0||527.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||N|N|CAS 2019 R02 G1||7||
5123|93885042|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.875|4.875|202000.0|163534.63|153821.58|360|82009|102009|143.0|217.0|217.0|92039.0|85.0|85|1.0||774.0||N|R|CO|1|P|TN|34980|372.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||441.41|441.41|0.0|||||||||||||||||||788.0||802.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1387|25058621|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|3.875|3.875|195000.0|191859.02|161861.3|360|42013|62013|99.0|261.0|261.0|52043.0|73.0|73|2.0|41.0|719.0|723.0|N|C|PU|1|P|TX|12420|786.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||394.78|394.78|0.0|||||||||||||||||||728.0|738.0|792.0|792.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
1405|28456883|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.25|4.25|238000.0|234039.19|204555.84|360|32014|52014|88.0|272.0|272.0|42044.0|90.0|90|1.0|24.0|807.0||N|P|PU|1|P|NC|24660|272.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||446.74|446.74|0.0|||||||||||||||||||810.0||737.0||1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C03 G2||7||
1474|41387314|82021|R|Other|Other|FANNIE MAE|3.75|3.75|257000.0|254708.82|232473.01|360|92016|112016|58.0|302.0|302.0|102046.0|97.0|97|2.0|28.0|804.0|725.0|Y|P|SF|1|P|PA|37980|190.0|35.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||462.52|462.52|0.0|||||||||||||||||||787.0|759.0|812.0|787.0|1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C04 G2||7||
1493|44896802|82021|C|Other|Specialized Loan Servicing, LLC|FANNIE MAE|4.375|4.375|84000.0|83827.38|78035.06|360|42017|62017|51.0|309.0|309.0|52047.0|74.0|74|1.0|45.0|710.0||N|R|SF|1|P|MS|27140|391.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||136.4|136.4|0.0|||||||||||||||||||705.0||652.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2017 C07 G1||7||
1387|25209186|82021|R|Other|Other|FANNIE MAE|3.5|3.5|79000.0|77316.65|55429.25|360|32013|62013|99.0|261.0|209.0|52043.0|79.0|79|1.0|38.0|784.0||N|R|SF|1|P|MD|12580|212.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||192.52|240.36|47.84|||||||||||||||||||785.0||732.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
5123|94626795|82021|R|Other|Other|FANNIE MAE|4.25|4.25|180000.0|147329.04|138629.83|360|92010|112010|130.0|230.0|229.0|102040.0|78.0|78|1.0||817.0||N|R|SF|1|P|MN|0|559.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||393.12|393.12|0.0|||||||||||||||||||798.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1461|37042999|82021|C|Other|Matrix Financial Services Corporation|FANNIE MAE|4.125|4.125|242000.0|240035.61|217715.59|360|32016|52016|64.0|296.0|296.0|42046.0|90.0|90|2.0|38.0|790.0|702.0|N|P|PU|1|P|FL|27260|322.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||0.0|0.0|0.0|||||||||||||||||||784.0|700.0|802.0|707.0|1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C07 G2||7||
1410|29615033|82021|R|Other|Other|FANNIE MAE|4.75|4.75|227000.0|224092.59|206244.37|360|92014|112014|82.0|278.0|296.0|102044.0|74.0|74|2.0|26.0|716.0|620.0|Y|P|SF|1|P|DE|37980|198.0||FRM|N|N|||18.0|000001020101020203040506070809101112131415161718|N||||||0.0|0.0|0.0|||||||||||||||||||711.0|757.0|657.0|||N||0.0||0.0|||N||||||N|||||||||||||N||F|N|CAS 2015 C04 G1||7||
1460|36813379|82021|R|Other|Other|FANNIE MAE|3.99|3.99|148000.0|146235.6|129070.01|360|122015|22016|67.0|293.0|283.0|12046.0|80.0|80|1.0|36.0|794.0||Y|P|SF|1|P|UT|36260|844.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||275.65|283.44|7.79|||||||||||||||||||800.0||807.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
5123|94227933|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.375|4.375|344000.0|290014.17|271820.0|360|112011|12012|116.0|244.0|237.0|122041.0|79.0|94|1.0||748.0||N|R|SF|1|P|MN|33460|553.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||721.46|918.92|197.46|||||||||||||||||||761.0||667.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94574793|82021|R|Other|Other|FANNIE MAE|3.5|3.5|180000.0|82908.1|52271.91|180|92011|112011|118.0|62.0|44.0|102026.0|52.0|52|2.0||797.0|790.0|N|R|SF|1|P|WA|42660|982.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||1131.03|1258.22|127.19|||||||||||||||||||785.0|807.0|792.0|807.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|93887657|82021|R|Other|JPMorgan Chase Bank, NA|FANNIE MAE|4.875|4.875|510000.0|317240.09|269056.69|360|62009|82009|145.0|215.0|129.0|72039.0|86.0|86|2.0||799.0|802.0|N|R|SF|1|P|MD|12580|212.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||1597.11|1817.81|220.7|||||||||||||||||||806.0|812.0|802.0|812.0|1.0|N||0.0||0.0|N||N||||||Y|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94132475|82021|C|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|3.25|3.25|97000.0|36692.15|20659.77|180|102011|12012|116.0|64.0|32.0|122026.0|70.0|70|1.0||819.0||N|R|SF|1|P|IA|26980|522.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||623.41|823.41|200.0|||||||||||||||||||807.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1387|25147907|82021|B|Provident Funding Associates, L.P.|Provident Funding Associates, L.P.|FANNIE MAE|3.25|3.25|268000.0|263088.16|216705.52|360|62013|82013|97.0|263.0|259.0|72043.0|80.0|80|2.0|21.0|809.0|813.0|N|P|PU|1|P|UT|41620|840.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||577.78|612.35|34.57|||||||||||||||||||816.0|801.0|787.0|807.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
1383|24076944|82021|C|Other|Freedom Mortgage Corp.|FANNIE MAE|3.625|3.625|147000.0|144003.68|120272.49|360|12013|42013|101.0|259.0|259.0|32043.0|64.0|64|2.0|32.0|817.0|786.0|N|R|PU|1|P|CO|14500|805.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||306.15|306.15|0.0|||||||||||||||||||815.0|817.0|797.0|797.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5123|94089965|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.5|4.5|104000.0|86486.85|81677.29|360|12011|32011|126.0|234.0|234.0|22041.0|51.0|61|2.0||800.0|788.0|N|R|SF|1|P|PA|25420|170.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||217.83|217.83|0.0|||||||||||||||||||799.0|809.0|807.0|777.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94304144|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.75|4.75|324000.0|281137.44|267308.94|360|52012|72012|110.0|250.0|250.0|62042.0|134.0|134|2.0||754.0|754.0|N|R|SF|1|P|NY|35620|115.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||627.73|627.73|0.0|||||||||||||||||||679.0|671.0|667.0|677.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94603201|82021|R|Other|Other|FANNIE MAE|3.0|3.0|47000.0|27926.42|21903.1|180|92012|112012|106.0|74.0|74.0|102027.0|49.0|49|2.0||816.0|800.0|N|R|SF|1|P|AL|13820|351.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||269.14|269.14|0.0|||||||||||||||||||804.0|800.0|802.0|802.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1469|39486750|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.875|3.875|78000.0|77205.81|67636.21|360|72016|92016|60.0|300.0|282.0|82046.0|95.0|95|1.0|44.0|768.0||N|P|SF|1|P|TN|16860|374.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||147.15|235.1|87.95|||||||||||||||||||778.0||792.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C02 G2||7||
1493|44811462|82021|R|Other|PNC Bank, N.A.|FANNIE MAE|4.5|4.5|259000.0|255719.87|237579.52|360|122016|22017|55.0|305.0|305.0|12047.0|72.0|72|1.0|44.0|762.0||N|C|SF|1|I|CA|41500|939.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||417.29|418.93|1.64|||||||||||||||||||784.0||747.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2017 C07 G1||7||
1383|24022557|82021|R|Other|PNC Bank, N.A.|FANNIE MAE|4.25|4.25|84000.0|82341.96|69645.64|360|122012|22013|103.0|257.0|257.0|12043.0|80.0|80|2.0|27.0|802.0|670.0|N|P|SF|1|P|PA|21500|165.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||165.98|165.98|0.0|||||||||||||||||||816.0|694.0|807.0|792.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5228|125745186|82021|R|Other|Other|FANNIE MAE|2.875|2.875|193000.0|190023.93|190023.93|360|112020|12021|8.0|352.0|352.0|122050.0|75.0|75|1.0|39.0|755.0||N|C|CO|1|I|NJ|35620|77.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||757.0||757.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1399|27537573|82021|R|Other|Other|FANNIE MAE|4.125|4.125|120000.0|109645.83|35702.79|360|122013|22014|91.0|269.0|70.0|12044.0|77.0|77|2.0|25.0|806.0|805.0|N|R|SF|1|P|NY|45060|132.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||455.57|955.57|500.0|||||||||||||||||||797.0|816.0|807.0|807.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C02 G1||7||
1484|43066466|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.5|3.5|312000.0|308783.36|276134.94|360|102016|122016|57.0|303.0|294.0|112046.0|80.0|80|1.0|35.0|744.0||Y|P|SF|1|P|NJ|35620|79.0||FRM|N|N|||0.0|000000000000000100000000000000000000000000000000|N||||||590.24|1217.88|627.64|||||||||||||||||||762.0||782.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
1383|24063958|82021|C|U.S. Bank N.A.|U.S. Bank N.A.|FANNIE MAE|3.25|3.25|300000.0|293484.22|189106.69|360|12013|32013|102.0|258.0|185.0|22043.0|68.0|68|2.0|35.0|790.0|819.0|N|R|SF|1|S|MN|0|565.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||791.31|791.31|0.0|||||||||||||||||||777.0|785.0|807.0|807.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5228|125596399|82021|R|Better Mortgage Corporation|NationStar Mortgage, LLC|FANNIE MAE|3.0|3.0|327000.0|319526.28|319526.28|360|112020|12021|8.0|352.0|347.0|122050.0|63.0|63|1.0|47.0|794.0||N|R|SF|1|P|MI|19820|480.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||762.0||762.0|||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1484|43041197|82021|R|Caliber Home Loans, Inc.|Other|FANNIE MAE|3.875|3.875|270000.0|267594.06|245139.66|360|102016|122016|57.0|303.0|303.0|112046.0|63.0|63|2.0|42.0|676.0|708.0|N|C|SF|1|P|CA|12540|935.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||476.5|476.5|0.0|||||||||||||||||||693.0|711.0|752.0|712.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
1465|37986901|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.625|3.625|332000.0|329355.18|294467.8|360|52016|72016|62.0|298.0|294.0|62046.0|80.0|80|1.0|39.0|776.0||N|P|PU|1|P|TN|28940|379.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||1242.81|1242.81|0.0|||||||||||||||||||769.0||787.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
1383|24047227|82021|R|Other|New Residential Mortgage LLC|FANNIE MAE|3.375|3.375|230000.0|225402.28|186609.35|360|12013|32013|102.0|258.0|258.0|22043.0|76.0|76|2.0|28.0|725.0|791.0|N|R|PU|1|P|GA|12060|300.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||491.93|491.93|0.0|||||||||||||||||||797.0|803.0|787.0|787.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
1453|34988743|82021|R|Truist Bank (formerly SunTrust Bank)|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|3.7|3.7|143000.0|140436.27|124920.22|360|62015|82015|73.0|287.0|287.0|72045.0|90.0|90|2.0|23.0|814.0|817.0|N|P|SF|1|S|NC|0|286.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||270.53|270.53|0.0|||||||||||||||||||803.0|803.0|802.0|802.0|1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C05 G2||7||
5123|93921484|82021|R|GMAC Mortgage, LLC|New Residential Mortgage LLC|FANNIE MAE|4.875|4.875|75000.0|54230.62|49982.08|360|52009|72009|146.0|214.0|177.0|62039.0|42.0|42|1.0||813.0||N|R|SF|1|P|OH|17460|440.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||193.07|193.07|0.0|||||||||||||||||||796.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1473|40792859|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|3.625|3.625|259000.0|256589.16|232810.65|360|72016|92016|60.0|300.0|300.0|82046.0|78.0|78|2.0|40.0|784.0|736.0|N|R|PU|1|P|OH|18140|430.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||476.46|476.46|0.0|||||||||||||||||||754.0|766.0|777.0|802.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
5123|94562352|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.125|4.125|75000.0|64208.88|60713.43|360|72012|92012|108.0|252.0|249.0|82042.0|70.0|70|1.0||756.0||N|R|SF|1|P|MI|24340|495.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||154.06|154.06|0.0|||||||||||||||||||781.0||667.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5228|125717083|82021|B|Finance of America Mortgage LLC|Finance of America Mortgage LLC|FANNIE MAE|3.25|3.25|350000.0|344161.78|344161.78|360|102020|122020|9.0|351.0|351.0|112050.0|63.0|63|1.0|30.0|743.0||N|R|SF|1|P|TX|26420|770.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||707.0||707.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5120|93306476|82021|R|Other|Other|FANNIE MAE|4.625|4.625|87000.0|87000.0|83641.47|360|22019|42019|29.0|331.0|330.0|32049.0|97.0|97|1.0|22.0|716.0||Y|P|SF|1|P|AL|33860|360.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||125.99|125.99|0.0|||||||||||||||||||689.0||742.0||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2019 R06 G2||7||
1400|27855031|82021|R|Other|Other|FANNIE MAE|4.125|4.125|325000.0|317622.82|273730.94|360|112013|12014|92.0|268.0|266.0|122043.0|86.0|86|2.0|23.0|770.0|780.0|Y|P|SF|1|P|MA|14460|18.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||630.24|652.88|22.64|||||||||||||||||||769.0|790.0|797.0|802.0|1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C02 G2||7||
1460|36697702|82021|R|Other|Other|FANNIE MAE|4.125|4.125|333000.0|327740.32|295487.29|360|102015|122015|69.0|291.0|290.0|112045.0|69.0|69|2.0|24.0|745.0|767.0|N|R|SF|1|P|NC|35100|285.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||593.68|593.68|0.0|||||||||||||||||||754.0|754.0|727.0|737.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
1504|90271321|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.25|4.25|200000.0|197670.92|178869.94|360|52017|72017|50.0|310.0|292.0|62047.0|95.0|95|1.0|21.0|804.0||Y|P|PU|1|P|TX|19100|761.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||350.51|450.51|100.0|||||||||||||||||||792.0||797.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C02 G2||7||
1461|36855538|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.75|4.75|97000.0|96081.71|87837.64|360|122015|22016|67.0|293.0|293.0|12046.0|90.0|90|1.0|24.0|639.0||N|P|SF|1|P|PA|38300|151.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000010001000000|N|N|||||158.73|158.73|0.0|||||||||||||||||||673.0||647.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C07 G2||7||
